date,open,high,low,close,adj close,volume,vwap,nse,spy,dj,nasdaq,pcod,hld,rsi,bbul,bbll,stma,ltma,ema,scul,scll,stma_cut_ltma_b,stma_cut_ltma_a,close_pr_cut_stma_b,close_pr_cut_stma_a,close_pr_cut_ltma_b,close_pr_cut_ltma_a,dr_stock,dr_nse,dr_spy,dr_dj,dr_nasdaq,price_movmnt,beta,ds,ts_close_pr,day_of_week,le_day_of_week,close_-1_s,tr,atr,wr_10,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,close_12_ema,close_26_ema,macd,macds,macdh
2017-02-15,995.132996,1003.7999880000001,984.099976,986.6669919999999,962.968201,1952469,1488.2,8792.299805,2349.25,20611.859375,5819.439941,0.06597900000008394,19.70001200000013,56.216984126417074,1020.76,933.407,977.0834991499994,952.6335139250017,978.4441355045471,0,0,0,0,0,0,0,0,-0.008441706922791337,-0.0014480326951427092,0.004992308973639448,0.00524029797407044,0.00637607813172858,0.0,5.829776462305206,2017-02-15,968.072861117713,Wednesday,4,995.067017,19.70001200000013,18.16573632257267,57.40206082122017,42.59793917877983,66.76000158778591,66.76000158778591,77.50363808351317,77.50363808351317,45.272728596331405,45.272728596331405,988.1168876108879,971.8906308932014,16.22625671768651,16.86329041141497,-1.2740673874569168
2017-02-16,989.2670289999999,990.0,974.03302,980.1669919999999,956.6243289999999,2071947,1469.94,8724.700195,2347.219971,20619.769531,5814.899902,2.6000369999999293,15.966980000000035,53.19563882239213,1021.173,934.181,977.6768493499994,952.595180283335,978.6082170755427,0,0,0,0,0,0,0,0,-0.006587831242415132,-0.007688501472795428,-0.0008641179099713181,0.0003837672213888865,-0.0007801505034897849,0.0,0.8568420342670353,2017-02-16,969.8454835146104,Thursday,2,986.6669919999999,15.966980000000035,18.008682299531767,75.45911661716147,18.42199763540227,50.647333603658026,50.647333603658026,68.55153659022812,68.55153659022812,14.838927630517844,14.838927630517844,986.8938267476742,972.5036946788903,14.390132068783942,16.368658742888762,-3.957053348209641
2017-02-17,980.7000119999999,990.0,976.6669919999999,985.3330080000001,961.66626,1028691,1477.1,8778.0,2351.159912,20624.050781,5838.580078,0.533019999999965,13.333008000000063,55.03942988991945,1021.908,935.349,978.6285003499995,952.620180283335,979.2486733540625,0,0,0,0,0,0,0,0,0.005270544399880173,0.006109070089370672,0.0016785563554666538,0.00020762841182886405,0.004072327365747919,1.0,0.8627408628115969,2017-02-17,972.3028202672447,Friday,0,980.1669919999999,13.333008000000063,17.674705563850928,66.06304166108407,33.93695833891593,45.07720851541066,45.07720851541066,60.72676056528896,60.72676056528896,13.778104415654056,13.778104415654056,986.6537007864937,973.4540141841576,13.1996866023361,15.73486431477823,-5.070355424884259
2017-02-20,988.567017,994.6669919999999,983.367004,988.432983,964.691772,1105371,1482.15,8821.700195,2351.159912,20624.050781,5838.580078,3.234008999999901,11.299987999999985,63.40753861148856,1020.98,940.803,980.8917998999996,952.7757299000018,980.1233695108185,0,0,0,0,0,0,0,0,0.003146114328686167,0.004978377192982331,0.0,0.0,0.0,1.0,0.6319557973873542,2017-02-20,977.131184605628,Monday,1,985.3330080000001,11.299987999999985,17.219368595004433,56.7529678427155,43.2470321572845,44.46714972936861,44.46714972936861,55.30689028664884,55.30689028664884,22.787668614808155,22.787668614808155,986.9274365116485,974.5635674297755,12.363869081872963,15.060665268197178,-5.393592372648431
2017-02-21,984.0,993.400024,984.0,988.867004,965.115356,970616,1483.64,8879.200195,2365.3798829999996,20743.0,5865.950195,-4.432983000000036,9.40002400000003,69.28784190879296,1015.768,951.999,983.8834990999997,953.0873967666685,980.9560966050263,0,0,0,0,0,0,0,0,0.0004390873979591703,0.006518017925001507,0.006048066287376974,0.005767500296768979,0.004687803649920275,1.0,0.0673651718991044,2017-02-21,977.3664773045853,Tuesday,3,988.432983,9.40002400000003,16.660843981075548,55.449483927935084,44.68476631595164,44.53968859156295,44.53968859156295,51.71782305495354,51.71782305495354,30.18341966478178,30.18341966478178,987.2258315098563,975.6230812497921,11.602750260064226,14.369082266570588,-5.532664013012724
2017-02-22,988.6669919999999,992.5,981.867004,984.632996,960.983032,1291317,1479.56,8907.849609,2362.820068,20775.599609,5860.629883,-0.20001200000001518,10.632996000000048,63.43042443552,1012.392,959.185,985.7884978999997,953.1843384000018,981.3062774997857,0,0,0,0,0,1,0,0,-0.004281689203585737,0.0032265759720266907,-0.0010822003765217358,0.0015715956708286516,-0.0009069821296020519,0.0,-1.3270070938067215,2017-02-22,979.8228075118102,Wednesday,4,988.867004,10.632996000000048,16.230283410998727,68.06943768345039,33.15914108871114,40.74617275727901,40.74617275727901,48.06060628906203,48.06060628906203,26.11730569371298,26.11730569371298,986.8269337391092,976.2904823424001,10.53645139670914,13.602556092598299,-6.132209391778318
2017-02-23,986.6669919999999,1004.0,978.7999880000001,991.067017,967.2625119999999,2175398,1488.56,8926.900391,2363.810059,20810.320313,5835.509765999999,2.0339959999998882,25.2000119999999,59.57337423373799,1012.096,961.938,987.0168487499998,953.2451716333351,982.2358717379013,0,0,0,0,1,0,0,0,0.006534433794248118,0.0021386510590335472,0.0004189870457795841,0.00167122512242468,-0.004286248662940917,1.0,3.0553996953579783,2017-02-23,983.2874146383739,Thursday,2,984.632996,25.2000119999999,16.870978310213097,46.71377465121829,53.28622534878171,44.92619028777991,44.92619028777991,47.015800955301316,47.015800955301316,40.74696895273709,40.74696895273709,987.4792542407848,977.3850404651852,10.094213775599655,12.90088762919857,-5.613347707197828
2017-02-27,996.46698,1000.0,973.400024,977.2329710000001,953.7607419999999,1553900,1474.12,8939.5,2369.75,20837.439453,5861.899902,5.399963000000071,26.59997599999997,56.38017568139407,1010.052,965.712,987.8818481499999,952.9835296833352,981.7594050009584,0,0,0,0,0,1,0,0,-0.013958744221444608,0.0014114203640833711,0.002512867299715671,0.0013031582211187054,0.004522336018313311,0.0,-9.889856046189283,2017-02-27,998.0936001653146,Monday,1,991.067017,26.59997599999997,17.565906716626447,88.24248520919123,12.273292769534812,34.04189111503154,34.04189111503154,42.69116434187806,42.69116434187806,16.743344661338497,16.743344661338497,985.9029029729718,977.3737760603566,8.529126912615197,12.026535485881897,-6.9948171465334
2017-02-28,981.3330080000001,991.96698,977.432983,979.46698,955.941101,1773558,1473.8,8896.700195,2363.639893,20812.240234,5825.439941,4.100036999999929,14.533997,56.47647977056279,1007.754,969.77,988.76184695,952.7730046833351,981.541078810391,0,0,0,0,0,0,0,0,0.002286064946883881,-0.004787717993176455,-0.002578376200021104,-0.0012093241617732176,-0.006219819787021796,1.0,-0.4774852967827311,2017-02-28,1000.1427963436612,Tuesday,3,977.2329710000001,14.7340089999999,17.36362830829598,80.5732958979386,19.826669145100016,29.303483791721032,29.303483791721032,38.22860415849238,38.22860415849238,11.45324305817833,11.45324305817833,984.91276097713,977.5288282040339,7.383932773096149,11.098014943324749,-7.428164340457201
2017-03-01,981.3330080000001,989.900024,980.7670289999999,984.099976,960.46283,1219412,1478.14,8879.599609,2395.959961,21115.550781,5904.029785,1.8660280000000284,9.132995000000165,57.21116885019142,1005.047,974.47,989.75849615,952.6124211916684,981.7847833046395,0,0,0,0,0,0,0,0,0.004730133472940823,-0.001922126813895475,0.013673854505382499,0.014573661633239032,0.013490799801552766,1.0,-2.460885222944529,2017-03-01,1004.3573270553921,Wednesday,4,979.46698,10.433043999999995,16.868586571989123,65.03280917605964,34.967190823940356,31.19138613579414,31.19138613579414,35.88286481759297,35.88286481759297,21.80842877219648,21.80842877219648,984.7877171344946,978.0155798926239,6.772137241870723,10.232839403033944,-6.921404322326442
2017-03-02,988.03302,996.900024,980.0,982.632996,959.031067,1920216,1484.09,8945.799805,2381.919922,21002.970703,5861.220215,3.9330439999999953,16.90002400000003,45.0758107364016,1004.714,973.716,989.2151459500001,952.3766128833352,981.8655654661025,0,0,0,0,0,0,0,0,-0.0014907011029255957,0.007455313180213974,-0.005859880477359969,-0.0053316192964903975,-0.007250906848194294,0.0,-0.19995150664922318,2017-03-02,1009.4560856704718,Thursday,2,984.099976,16.90002400000003,16.87083210256133,69.82686522368505,30.173134776314946,30.85196901596774,30.85196901596774,34.20589955038456,34.20589955038456,24.144107947134103,24.144107947134103,984.4562215753417,978.3576107153925,6.09861085994919,9.405993694416994,-6.614765668935608
2017-03-03,980.900024,985.567017,973.3330080000001,980.2329710000001,956.6887210000001,1205019,1467.89,8899.75,2383.1201170000004,21005.710938,5870.75,-1.732972000000018,12.2340089999999,48.020761273803785,1004.885,973.135,989.0101441,952.1104711166685,981.7100802788547,0,0,0,0,0,0,0,0,-0.0024424088860094395,-0.005147645375907284,0.0005038771408372167,0.00013046892455115255,0.001625904615494722,0.0,0.47447108486546813,2017-03-03,1015.1941659137476,Friday,0,982.632996,12.2340089999999,16.539630452378372,77.50035934401363,22.49964065598636,28.067859562640614,28.067859562640614,32.159886221136574,32.159886221136574,19.883806245648685,19.883806245648685,983.806490717597,978.49652629203,5.309964425566932,8.586787840646982,-6.553646830160101
2017-03-06,978.6669919999999,992.6669919999999,978.6669919999999,990.400024,966.611572,821986,1481.24,8897.549805,2375.310059,20954.339844,5849.180176,-1.5659790000001976,14.0,51.47238799076745,1005.034,973.313,989.1734955,951.8110550166685,982.5376939665828,0,0,0,0,1,0,0,0,0.010372079007713086,-0.0002472198657265112,-0.003277240599115161,-0.002445577498025542,-0.003674117276327604,1.0,-41.9548767945181,2017-03-06,1028.481484902068,Monday,1,980.2329710000001,14.0,16.35822827720849,44.34727735931844,55.65272264068156,37.26281392198759,37.26281392198759,33.86086212142025,33.86086212142025,44.06671752312228,44.06671752312228,984.8208804533512,979.3782668629908,5.442613590360338,7.9579529905896536,-5.030678800458631
2017-03-07,989.3330080000001,994.367004,986.2999880000001,990.932983,967.1317140000001,991566,1485.44,8963.450195,2368.389893,20924.759766,5833.930176,-1.0670159999999669,8.067015999999853,50.79196826363264,1005.141,973.38,989.2601440499999,951.6371633083352,983.3372453030987,0,0,0,0,0,0,0,0,0.0005381086002558266,0.007406577253769919,-0.002913373760945248,-0.001411644471752127,-0.002607202982491952,1.0,0.07265280328804123,2017-03-07,1030.7716248138292,Tuesday,3,990.400024,8.067015999999853,15.765998828836445,42.60938601347009,57.390613986529914,43.97208061016836,43.97208061016836,37.23126828433628,37.23126828433628,57.45370526183254,57.45370526183254,985.7612039220663,980.2341717620286,5.52703216003772,7.471768824479267,-3.889473328883094
2017-03-08,989.599976,996.3330080000001,979.2329710000001,984.2000119999999,960.560486,1424362,1479.26,8946.900391,2362.97998,20855.730469,5837.549805,-1.333007000000066,17.10003699999993,42.39124883288888,1003.616,973.305,988.4601440499998,951.709938575002,983.4194135599464,0,0,0,0,0,1,0,0,-0.006794553321824104,-0.0018463653660095725,-0.0022842155406883613,-0.0032989290090759127,0.0006204443472583865,0.0,3.6799614241620677,2017-03-08,1034.9401366258069,Wednesday,4,990.932983,17.10003699999993,15.861287269633836,64.5644933158105,35.435506684189505,41.12655596817541,41.12655596817541,38.52969751228265,38.52969751228265,46.320272879960925,46.320272879960925,985.5210205494409,980.5279377055821,4.993082843858815,6.976031628355177,-3.965897568992723
2017-03-09,981.932983,988.53302,976.6669919999999,984.599976,960.9508060000001,1111050,1472.9,8924.299805,2364.8701170000004,20858.189453,5838.810059,-2.267028999999866,11.866028000000028,40.130658999437706,1000.652,974.271,987.4616425,951.7188298750019,983.5318480780468,0,0,0,0,0,0,0,0,0.0004063460924002005,-0.0025260799843858095,0.0007998954777435063,0.00011790447731652165,0.00021588749425682785,1.0,-0.16086034286796322,2017-03-09,1039.656079069334,Thursday,2,984.2000119999999,11.866028000000028,15.575911607517135,63.26027671706462,42.250614542502326,41.50124215961772,41.50124215961772,39.52021239472767,39.52021239472767,45.46330168939781,45.46330168939781,985.3793213879884,980.8295701718353,4.54975121615314,6.490775545914769,-3.8820486595232566
2017-03-10,987.2670289999999,998.3330080000001,986.7000119999999,994.400024,970.515503,1836264,1489.08,8927.0,2372.600098,20902.980469,5861.72998,2.667052999999896,11.632996000000162,50.299412922413325,1000.746,974.238,987.4916443,951.8374384750019,984.5669124515662,0,0,0,0,1,0,0,0,0.009953367997903362,0.0003025665944667022,0.003268670420600417,0.0021474067104878536,0.00392544384359117,1.0,32.89645380530844,2017-03-10,1044.663907198407,Friday,0,984.599976,13.733032000000094,15.444277349837346,20.999653804223524,84.26806399999987,55.756849439745096,55.756849439745096,44.93242474306681,44.93242474306681,77.40569883310165,77.40569883310165,986.7671217898363,981.8347889739216,4.9323328159147195,6.17908699991476,-2.4935083680000805
2017-03-14,1011.330017,1045.800049,1011.330017,1038.72998,1013.780701,7224810,1551.42,8934.549805,2365.449951,20837.369141,5856.819824,16.929992999999968,34.47003199999995,63.657386589081334,1015.315,963.412,989.3631439000001,952.3090800083353,989.7252998371314,1,0,0,0,0,0,0,0,0.04457960523686766,0.0008457270079533785,-0.0030136334420736155,-0.0031388503709939286,-0.0008376632865644273,1.0,52.71157810692165,2017-03-14,1053.7639017417187,Tuesday,3,994.400024,51.400024999999914,18.012545039134675,9.756254570957145,90.24374542904286,67.25248143617767,67.25248143617767,52.37244364077043,52.37244364077043,97.01255702699217,97.01255702699217,994.7614076683232,986.0492475684459,8.712160099877224,6.685701619907254,4.052916959939939
2017-03-15,1038.0,1040.0,1026.800049,1032.599976,1007.7979130000001,2408866,1547.72,9087.0,2385.26001,20950.099609,5900.049805,-0.7299800000000687,13.199951000000056,61.44672227721504,1023.108,958.869,990.9881439000001,952.6929713083352,993.8086023288331,1,0,0,0,0,0,0,0,-0.005901461720565826,0.017062996829978472,0.008374752968933086,0.005410014442667421,0.007381135547802176,0.0,-0.345863143465946,2017-03-15,1055.6412389807026,Wednesday,4,1038.72998,13.199951000000056,17.66878832205363,18.21527803239544,81.78472196760455,72.09656161331996,72.09656161331996,58.94714963162027,58.94714963162027,98.39538557671933,98.39538557671933,1000.5827258731964,989.497449674487,11.08527619870938,7.56561653566768,7.039319326083399
2017-03-16,1039.329956,1050.0,1038.670044,1047.369995,1022.213196,2396146,1568.22,9084.799805,2381.3798829999996,20934.550781,5900.759765999999,6.729980000000069,11.329956000000038,67.23905394927343,1034.452,952.755,993.6032928000001,953.2213297666686,998.9096873451347,1,0,0,0,0,0,0,0,0.014303743651431722,-0.0002421255639925013,-0.0016267102889132579,-0.0007421839652408391,0.00012033135710098897,1.0,-59.075726724480496,2017-03-16,1057.8933382984806,Thursday,2,1032.599976,17.40002400000003,17.64959087047837,3.4304267474064787,96.56957325259353,80.25423215974448,80.25423215974448,66.04951047432834,66.04951047432834,108.66367553057674,108.66367553057674,1007.7807672773201,993.7843048837843,13.996462393535808,8.851785707241307,10.289353372589002
2017-03-17,1047.369995,1048.599976,1029.430054,1035.030029,1010.169617,1927983,1552.96,9153.700195,2378.25,20914.619141,5901.0,0.0,19.169922000000042,65.53692374747865,1040.689,951.354,996.0214446500001,953.6682464750019,1002.3497198836933,0,0,0,0,0,0,0,0,-0.01178186609909504,0.007584139604494,-0.0013143148736339816,-0.0009520930355043644,4.071238442637792e-05,0.0,-1.5534875033304592,2017-03-17,1060.3122064024672,Friday,0,1047.369995,19.169922000000042,17.758185951158488,19.525966272421382,79.58631261927783,80.03159231292226,80.03159231292226,70.71020442052631,70.71020442052631,98.67436809771414,98.67436809771414,1011.9729613885016,996.8395437072077,15.133417681293963,10.10811210205184,10.050611158484248
2017-03-20,1036.0,1036.930054,1023.5,1025.099976,1000.478027,1442108,1540.18,9160.049805,2373.469971,20905.859375,5901.529785,0.9699709999999868,13.430053999999927,64.12373202109855,1044.083,952.453,998.2680938500004,953.8776881083353,1004.5164109423891,0,0,0,0,0,0,0,0,-0.009594022466031138,0.0006936659345113672,-0.0020098934090192477,-0.0004188345932069071,8.977885104211047e-05,0.0,-13.830897538293225,2017-03-20,1061.23606067411,Monday,1,1035.030029,13.430053999999927,17.449033668932877,33.9547288173424,66.0452711826576,75.3694852695007,75.3694852695007,72.2632980368511,72.2632980368511,81.5818597347999,81.5818597347999,1013.9925020979629,998.9329090622292,15.059593035733656,11.098408288788203,7.922369493890905
2017-03-21,1033.329956,1043.069946,1028.670044,1032.699951,1007.8954470000001,2415213,1550.71,9126.849609,2344.02002,20668.009766,5793.830078,8.229980000000069,14.399902000000111,64.6644113821034,1048.488,952.785,1000.6364410000002,954.1668543666686,1007.2005576145426,0,0,0,0,0,0,0,0,0.0074138759671131815,-0.003624455838862062,-0.012407972866659844,-0.011377174443468752,-0.01824945580614401,1.0,-2.0455142224717657,2017-03-21,1058.913210607612,Tuesday,3,1025.099976,17.969970000000103,17.48624340686625,23.591080567702786,76.40891943229721,75.7159633237662,75.7159633237662,73.4141864658228,73.4141864658228,80.31951703965302,80.31951703965302,1016.8705711598146,1001.4341714279901,15.436399731824508,11.966006577395465,6.940786308858087
2017-03-22,1025.22998,1034.5,1016.929993,1019.900024,995.4029539999999,3371402,1537.93,9121.5,2348.449951,20661.300781,5821.640136999999,-7.469970999999987,17.570007000000032,59.18997938593379,1050.439,953.98,1002.2097930500001,954.5232462666686,1008.4100306036337,0,0,0,0,0,0,0,0,-0.012394631841213366,-0.0005861397118591682,0.0018898861623204422,-0.00032460721065818987,0.004799943841224952,0.0,21.146207278635,2017-03-22,1058.483786828982,Wednesday,4,1032.699951,17.570007000000032,17.49222652066152,41.04560391140637,58.95439608859363,70.12877424537534,70.12877424537534,72.31904905900697,72.31904905900697,65.74822461811209,65.74822461811209,1017.3366408275353,1002.80201235925,14.534628468285291,12.479730955573432,4.109795025423718
